id,runelite_const,comment
2874,V2BordersSlim._21,
2875,V2BordersSlim._22,
2876,V2BordersSlim._23,
2877,V2BordersSlim._24,
2878,V2BordersSlim._25,
2879,V2BordersSlim._26,
2880,V2BordersSlim._27,
2881,V2BordersSlim._28,
2882,V2BordersSlim._29,
2883,V2BordersSlim._30,
2884,V2BordersSlim._31,
2885,V2BordersSlim._32,
2886,V2BordersSlim._33,
2887,V2BordersSlim._34,
2888,V2BordersSlim._35,
2889,V2BordersSlim._36,
2890,V2BordersSlim._37,
2891,V2BordersSlim._38,
2892,V2BordersSlim._39,
2893,V2BordersSlim._40,
2894,V2BordersSlim._41,
2895,V2BordersSlim._42,
2896,V2BordersSlim._43,
2897,V2BordersSlimJoins._0,
2898,V2BordersSlimJoins._1,
2899,V2BordersSlimJoins._2,
2900,V2BordersSlimJoins._3,
2901,V2BordersSlimJoins._4,
2902,V2BordersSlimJoins._5,
2903,V2BordersSlimJoins._6,
2904,V2BordersSlimJoins._7,
2905,V2BordersSlimJoins._8,
2906,V2BordersSlimJoins._9,
2907,V2BordersSlimJoins._10,
2908,V2BordersSlimJoins._11,
2909,V2BordersSlimJoins._12,
2910,V2BordersSlimJoins._13,
2911,V2BordersSlimJoins._14,
2912,V2BordersSlimJoins._15,
2913,V2BordersSlimJoins._16,
2914,V2BordersSlimJoins._17,
2915,V2BordersSlimJoins._18,
2916,V2BordersSlimJoins._19,
2917,V2BordersSlimJoins._20,
2918,V2BordersSlimJoins._21,
2919,V2BordersSlimJoins._22,
2920,V2BordersSlimJoins._23,
2921,SoulWarsStaticons._0,
2922,SoulWarsStaticons._1,
2923,SoulWarsStaticons._2,
2924,SoulWarsStaticons._3,
2925,SoulWarsStaticons._4,
2926,SoulWarsStaticons._5,
2927,SoulWarsStaticons._6,
2928,SoulWarsStaticons._7,
2929,SoulWarsGameicons._0,
2930,SoulWarsGameicons._1,
2931,SoulWarsGameicons._2,
2932,AccManIcons._14,
2933,AccManIcons._15,
2934,AccManIcons._16,
2935,AccManIcons._17,
2936,AccManIcons._18,
2937,AccManIcons._19,
2938,AccManIcons._20,
2939,LeagueRelics._32,
2940,LeagueRelics._33,
2941,LeagueRelics._34,
2942,LeagueRelics._35,
2943,LeagueRelics._36,
2944,LeagueRelics._37,
2945,LeagueRelics._38,
2946,LeagueRelics._39,
2947,GeTextbackdropTall._1,
2948,CloseButtons._12,
2949,CloseButtons._13,
2950,CloseButtons._14,
2951,CloseButtons._15,
2952,CloseButtons._16,
2953,CloseButtons._17,
2954,ScrollbarV2Dark._0,
2955,ScrollbarV2Dark._1,
2956,ScrollbarDraggerV2Dark._0,
2957,ScrollbarDraggerV2Dark._1,
2958,ScrollbarDraggerV2Dark._2,
2959,ScrollbarDraggerV2Dark._3,
2960,Mapfunction._126,
2961,Mapfunction._127,
2962,Mapfunction._128,
2963,Mapfunction._129,
2964,Mapfunction._130,
2965,Mapfunction._131,
2966,Mapfunction._132,
2967,HeadbarShootingStar50._0,
2968,HeadbarShootingStar50._1,
2969,GeTextbackdropTall._2,
2970,GiantsFoundryMouldsBig._0,
2971,StandardHealth70._0,
2972,StandardHealth70._1,
2973,StandardShield70._0,
2974,StandardShield70._1,
2975,StandardArmour70._0,
2976,StandardArmour70._1,
2977,StandardCharge70._0,
2978,StandardCharge70._1,
2979,MagicNecroOn._44,
2980,MagicNecroOn._45,
2981,MagicNecroOn._46,
2982,MagicNecroOn._47,
2983,MagicNecroOn._48,
2984,MagicNecroOn._49,
2985,MagicNecroOff._44,
2986,MagicNecroOff._45,
2987,MagicNecroOff._46,
2988,MagicNecroOff._47,
2989,MagicNecroOff._48,
2990,MagicNecroOff._49,
2991,_2XNecroSpellsOn._40,
2992,_2XNecroSpellsOn._41,
2993,_2XNecroSpellsOn._42,
2994,_2XNecroSpellsOn._43,
2995,_2XNecroSpellsOn._44,
2996,_2XNecroSpellsOn._45,
2997,_2XNecroSpellsOn._46,
2998,_2XNecroSpellsOn._47,
2999,_2XNecroSpellsOn._48,
3000,_2XNecroSpellsOn._49,
3001,_2XNecroSpellsOff._40,
3002,_2XNecroSpellsOff._41,
3003,_2XNecroSpellsOff._42,
3004,_2XNecroSpellsOff._43,
3005,_2XNecroSpellsOff._44,
3006,_2XNecroSpellsOff._45,
3007,_2XNecroSpellsOff._46,
3008,_2XNecroSpellsOff._47,
3009,_2XNecroSpellsOff._48,
3010,_2XNecroSpellsOff._49,
3011,MagicSpellPadlocks._0,
3012,MagicSpellPadlocks._1,
3013,MagicSpellPadlocks._2,
3014,MagicSpellPadlocks._3,
3015,OrbIcon._8,
3016,OrbIcon._9,
3017,OrbIcon._10,
3018,OrbIcon._11,
3019,OrbIcon._12,
3020,OrbIcon._13,
3021,OrbIcon._14,
3022,OrbIcon._15,
3023,BLANK,
3024,ICON_SKULL,
3025,ICON_CROWN,
3026,ICON_WIZARD,
3027,ICON_COMEDY,
3028,ICON_HELMET,
3029,ICON_SWORDS,
3030,ICON_TRAGEDY,
3031,ICON_TOOLS,
3032,ICON_TOOLS2,
3033,ICON_ARROWS,
3034,ICON_BALANCE,
3035,ICON_BANDIT,
3036,ICON_BONES,
3037,ICON_CABBAGE,
3038,ICON_CAT,
3039,ICON_COMPASS,
3040,ICON_FISH,
3041,ICON_HEART,
3042,ICON_HOLY,
3043,ICON_HUNTER,
3044,ICON_RING,
3045,ICON_ROBIN,
3046,ICON_ROSE,
3047,ICON_SHIELD,
3048,ICON_UNHOLY,
3049,ICON_IRON_STANDARD,
3050,ICON_IRON_ULTIMATE,
3051,ChatTabButton._0,
3052,ChatTabButton._1,
3053,ChatTabButton._2,
3054,ChatTabButton._3,
3055,ChatTabButton._4,
3056,ChatTabButton._5,
3057,ReportButton._0,
3058,ReportButton._1,
3059,ChatTypeIcon._0,
3060,ChatTypeIcon._1,
3061,ChatTypeIcon._2,
3062,ClanRankIcons._0,
3063,ClanRankIcons._1,
3064,ClanRankIcons._2,
3065,ClanRankIcons._3,
3066,ClanRankIcons._4,
3067,ClanRankIcons._5,
3068,ClanRankIcons._6,
3069,ClanRankIcons._7,
3070,ClanRankIcons._8,
3071,ClanRankIcons._9,
3072,ClanRankIcons._10,
3073,ClanRankIcons._11,
3074,ClanRankIcons._12,
3075,ClanRankIcons._13,
3076,ClanRankIcons._14,
3077,ClanRankIcons._15,
3078,ClanRankIcons._16,
3079,ClanRankIcons._17,
3080,ClanRankIcons._18,
3081,ClanRankIcons._19,
3082,ClanRankIcons._20,
3083,ClanRankIcons._21,
3084,ClanRankIcons._22,
3085,ClanRankIcons._23,
3086,ClanRankIcons._24,
3087,ClanRankIcons._25,
3088,ClanRankIcons._26,
3089,ClanRankIcons._27,
3090,ClanRankIcons._28,
3091,ClanRankIcons._29,
3092,ClanRankIcons._30,
3093,ClanRankIcons._31,
3094,ClanRankIcons._32,
3095,ClanRankIcons._33,
3096,ClanRankIcons._34,
3097,ClanRankIcons._35,
3098,ClanRankIcons._36,
3099,ClanRankIcons._37,
3100,ClanRankIcons._38,
3101,ClanRankIcons._39,
3102,ClanRankIcons._40,
3103,ClanRankIcons._41,
3104,ClanRankIcons._42,
3105,ClanRankIcons._43,
3106,ClanRankIcons._44,
3107,ClanRankIcons._45,
3108,ClanRankIcons._46,
3109,ClanRankIcons._47,
3110,ClanRankIcons._48,
3111,ClanRankIcons._49,
3112,ClanRankIcons._50,
3113,ClanRankIcons._51,
3114,ClanRankIcons._52,
3115,ClanRankIcons._53,
3116,ClanRankIcons._54,
3117,ClanRankIcons._55,
3118,ClanRankIcons._56,
3119,ClanRankIcons._57,
3120,ClanRankIcons._58,
3121,ClanRankIcons._59,
3122,ClanRankIcons._60,
3123,ClanRankIcons._61,
3124,ClanRankIcons._62,
3125,ClanRankIcons._63,
3126,ClanRankIcons._64,
3127,ClanRankIcons._65,
3128,ClanRankIcons._66,
3129,ClanRankIcons._67,
3130,ClanRankIcons._68,
3131,ClanRankIcons._69,
3132,ClanRankIcons._70,
3133,ClanRankIcons._71,
3134,ClanRankIcons._72,
3135,ClanRankIcons._73,
3136,ClanRankIcons._74,
3137,ClanRankIcons._75,
3138,ClanRankIcons._76,
3139,ClanRankIcons._77,
3140,ClanRankIcons._78,
3141,ClanRankIcons._79,
3142,ClanRankIcons._80,
3143,ClanRankIcons._81,
3144,ClanRankIcons._82,
3145,ClanRankIcons._83,
3146,ClanRankIcons._84,
3147,ClanRankIcons._85,
3148,ClanRankIcons._86,
3149,ClanRankIcons._87,
3150,ClanRankIcons._88,
3151,ClanRankIcons._89,
3152,ClanRankIcons._90,
3153,ClanRankIcons._91,
3154,ClanRankIcons._92,
3155,ClanRankIcons._93,
3156,ClanRankIcons._94,
3157,ClanRankIcons._95,
3158,ClanRankIcons._96,
3159,ClanRankIcons._97,
3160,ClanRankIcons._98,
3161,ClanRankIcons._99,
3162,ClanRankIcons._100,
3163,ClanRankIcons._101,
3164,ClanRankIcons._102,
3165,ClanRankIcons._103,
3166,ClanRankIcons._104,
3167,ClanRankIcons._105,
3168,ClanRankIcons._106,
3169,ClanRankIcons._107,
3170,ClanRankIcons._108,
3171,ClanRankIcons._109,
3172,ClanRankIcons._110,
3173,ClanRankIcons._111,
3174,ClanRankIcons._112,
3175,ClanRankIcons._113,
3176,ClanRankIcons._114,
3177,ClanRankIcons._115,
3178,ClanRankIcons._116,
3179,ClanRankIcons._117,
3180,ClanRankIcons._118,
3181,ClanRankIcons._119,
3182,ClanRankIcons._120,
3183,ClanRankIcons._121,
3184,ClanRankIcons._122,
3185,ClanRankIcons._123,
3186,ClanRankIcons._124,
3187,ClanRankIcons._125,
3188,ClanRankIcons._126,
3189,ClanRankIcons._127,
3190,ClanRankIcons._128,
3191,ClanRankIcons._129,
3192,ClanRankIcons._130,
3193,ClanRankIcons._131,
3194,ClanRankIcons._132,
3195,ClanRankIcons._133,
3196,ClanRankIcons._134,
3197,ClanRankIcons._135,
3198,ClanRankIcons._136,
3199,ClanRankIcons._137,
3200,ClanRankIcons._138,
3201,ClanRankIcons._139,
3202,ClanRankIcons._140,
3203,ClanRankIcons._141,
3204,ClanRankIcons._142,
3205,ClanRankIcons._143,
3206,ClanRankIcons._144,
3207,ClanRankIcons._145,
3208,ClanRankIcons._146,
3209,ClanRankIcons._147,
3210,ClanRankIcons._148,
3211,ClanRankIcons._149,
3212,ClanRankIcons._150,
3213,ClanRankIcons._151,
3214,ClanRankIcons._152,
3215,ClanRankIcons._153,
3216,ClanRankIcons._154,
3217,ClanRankIcons._155,
3218,ClanRankIcons._156,
3219,ClanRankIcons._157,
3220,ClanRankIcons._158,
3221,ClanRankIcons._159,
3222,ClanRankIcons._160,
3223,ClanRankIcons._161,
3224,ClanRankIcons._162,
3225,ClanRankIcons._163,
3226,ClanRankIcons._164,
3227,ClanRankIcons._165,
3228,ClanRankIcons._166,
3229,ClanRankIcons._167,
3230,ClanRankIcons._168,
3231,ClanRankIcons._169,
3232,ClanRankIcons._170,
3233,ClanRankIcons._171,
3234,ClanRankIcons._172,
3235,ClanRankIcons._173,
3236,ClanRankIcons._174,
3237,ClanRankIcons._175,
3238,ClanRankIcons._176,
3239,ClanRankIcons._177,
3240,ClanRankIcons._178,
3241,ClanRankIcons._179,
3242,ClanRankIcons._180,
3243,ClanRankIcons._181,
3244,ClanRankIcons._182,
3245,ClanRankIcons._183,
3246,ClanRankIcons._184,
3247,ClanRankIcons._185,
3248,ClanRankIcons._186,
3249,ClanRankIcons._187,
3250,ClanRankIcons._188,
3251,ClanRankIcons._189,
3252,ClanRankIcons._190,
3253,ClanRankIcons._191,
3254,ClanRankIcons._192,
3255,ClanRankIcons._193,
3256,ClanRankIcons._194,
3257,ClanRankIcons._195,
3258,ClanRankIcons._196,
3259,ClanRankIcons._197,
3260,ClanRankIcons._198,
3261,ClanRankIcons._199,
3262,ClanRankIcons._200,
3263,ClanRankIcons._201,
3264,ClanRankIcons._202,
3265,ClanRankIcons._203,
3266,ClanRankIcons._204,
3267,ClanRankIcons._205,
3268,ClanRankIcons._206,
3269,ClanRankIcons._207,
3270,ClanRankIcons._208,
3271,ClanRankIcons._209,
3272,ClanRankIcons._210,
3273,ClanRankIcons._211,
3274,ClanRankIcons._212,
3275,ClanRankIcons._213,
3276,ClanRankIcons._214,
3277,ClanRankIcons._215,
3278,ClanRankIcons._216,
3279,ClanRankIcons._217,
3280,ClanRankIcons._218,
3281,ClanRankIcons._219,
3282,ClanRankIcons._220,
3283,ClanRankIcons._221,
3284,ClanRankIcons._222,
3285,ClanRankIcons._223,
3286,ClanRankIcons._224,
3287,ClanRankIcons._225,
3288,ClanRankIcons._226,
3289,ClanRankIcons._227,
3290,ClanRankIcons._228,
3291,ClanRankIcons._229,
3292,ClanRankIcons._230,
3293,ClanRankIcons._231,
3294,ClanRankIcons._232,
3295,ClanRankIcons._233,
3296,ClanRankIcons._234,
3297,ClanRankIcons._235,
3298,ClanRankIcons._236,
3299,ClanRankIcons._237,
3300,ClanRankIcons._238,
3301,ClanRankIcons._239,
3302,ClanRankIcons._240,
3303,ClanRankIcons._241,
3304,ClanRankIcons._242,
3305,ClanRankIcons._243,
3306,ClanRankIcons._244,
3307,ClanRankIcons._245,
3308,ClanRankIcons._246,
3309,ClanRankIcons._247,
3310,ClanRankIcons._248,
3311,ClanRankIcons._249,
3312,ClanRankIcons._250,
3313,ClanRankIcons._251,
3314,ClanRankIcons._252,
3315,ClanRankIcons._253,
3316,ClanRankIcons._254,
3317,ClanRankIcons._255,
3318,ClanRankIcons._256,
3319,ClanRankIcons._257,
3320,ClanRankIcons._258,
3321,ClanRankIcons._259,
3322,ClanRankIcons._260,
3323,ClanRankIcons._261,
3324,ClanRankIcons._262,
3325,ClanRankIcons._263,
3326,ClanRankIcons._264,
3327,ClanRankIcons._265,
3328,ClanRankIcons._266,
3329,ClanRankIcons._267,
3330,ClanRankIcons._268,
3331,ClanRankIcons._269,
3332,ClanRankIcons._270,
3333,ClanRankIcons._271,
3334,ClanRankIcons._272,
3335,ClanRankIcons._273,
3336,ClanRankIcons._274,
3337,MapdotsInterface._6,
3338,OptionsIconsSmall._7,
3339,OptionsIconsSmall._8,
3340,OptionsIconsSmall._9,
3341,OptionsIconsSmall._10,
3342,OptionsIconsSmall._11,
3343,OptionsIconsSmall._12,
3344,OptionsIconsSmall._13,
3345,OptionsIconsSmall._14,
3346,OptionsIconsSmall._15,
3347,OptionsIconsSmall._16,
3348,OptionsIconsSmall._17,
3349,OptionsIconsSmall._18,
3350,OptionsIconsSmall._19,
3351,MagicNecroOff._51,
3352,MagicNecroOff._52,
3353,MagicNecroOff._53,
3354,MagicNecroOff._54,
3355,MagicNecroOff._55,
3356,MagicNecroOff._56,
3357,MagicNecroOff._57,
3358,MagicNecroOff._58,
3359,MagicNecroOff._59,
3360,_2XMagicSpellPadlocks._0,
3361,_2XMagicSpellPadlocks._1,
3362,_2XMagicSpellPadlocks._2,
3363,_2XMagicSpellPadlocks._3,
3364,LEAFYTREE_TILED02,
3365,LEAFYTREE02,
3366,GodWarsIcons._0,
3367,GodWarsIcons._1,
3368,GodWarsIcons._2,
3369,GodWarsIcons._3,
3370,ModIconsInterface._40,
3371,ModIconsInterface._41,
3372,ModIconsInterface._42,
3373,ModIconsInterface._43,
3374,ModIconsInterface._44,
3375,ModIconsInterface._45,
3376,ModIconsInterface._46,
3377,ModIconsInterface._47,
3378,ModIconsInterface._48,
3379,ModIconsInterface._49,
3380,PvpwIcons._5,
3381,PvpwIcons._6,
3382,TabsEtchedCorner._0,
3383,TabsEtchedCorner._1,
3384,TabsEtchedCorner._2,
3385,TabsEtchedCorner._3,
3386,AccountIcons._0,
3387,AccountIcons._1,
3388,AccountIcons._2,
3389,AccountIcons._3,
3390,AccountIcons._4,
3391,CaProgressBar._0,
3392,CaProgressBar._1,
3393,CaTierSwords._0,
3394,CaTierSwords._1,
3395,CaTierSwords._2,
3396,CaTierSwords._3,
3397,CaTierSwords._4,
3398,CaTierSwords._5,
3399,CaTierSwordsSmall._0,
3400,CaTierSwordsSmall._1,
3401,CaTierSwordsSmall._2,
3402,CaTierSwordsSmall._3,
3403,CaTierSwordsSmall._4,
3404,CaTierSwordsSmall._5,
3405,Hitmark._18,
3406,PvpwIcons._7,
3407,DeadmanSigilIcons._0,
3408,DeadmanSigilIcons._1,
3409,DeadmanSigilIcons._2,
3410,DeadmanSigilIcons._3,
3411,DeadmanSigilIcons._4,
3412,DeadmanSigilIcons._5,
3413,DeadmanSigilIcons._6,
3414,DeadmanSigilIcons._7,
3415,DeadmanSigilIcons._8,
3416,DeadmanSigilIcons._9,
3417,DeadmanSigilIcons._10,
3418,DeadmanSigilIcons._11,
3419,DeadmanSigilIcons._12,
3420,DeadmanSigilIcons._13,
3421,DeadmanSigilIcons._14,
3422,DeadmanSigilIcons._15,
3423,DeadmanSigilIcons._16,
3424,DeadmanSigilIcons._17,
3425,DeadmanSigilIcons._18,
3426,DeadmanSigilIcons._19,
3427,DeadmanSigilIcons._20,
3428,DeadmanSigilIcons._21,
3429,DeadmanSigilIcons._22,
3430,DeadmanSigilIcons._23,
3431,DeadmanSigilIcons._24,
3432,DeadmanSigilIcons._25,
3433,DeadmanSigilIcons._26,
3434,DeadmanSigilIcons._27,
3435,DeadmanSigilIcons._28,
3436,DeadmanSigilIcons._29,
3437,DeadmanSigilIcons._30,
3438,DeadmanSigilIcons._31,
3439,DeadmanSigilIcons._32,
3440,DeadmanSigilIcons._33,
3441,DeadmanSigilIcons._34,
3442,DeadmanSigilIcons._35,
3443,DeadmanSigilIcons._36,
3444,DeadmanSigilIcons._37,
3445,DeadmanSigilIcons._38,
3446,DeadmanSigilIcons._39,
3447,DeadmanSigilIcons._40,
3448,DeadmanSigilIcons._41,
3449,DeadmanSigilIcons._42,
3450,DeadmanSigilIcons._43,
3451,DeadmanSigilIcons._44,
3452,DeadmanSigilIcons._45,
3453,DeadmanSigilIcons._46,
3454,DeadmanSigilIcons._47,
3455,DeadmanSigilIconsTli._0,
3456,DeadmanSigilIconsTli._1,
3457,DeadmanSigilIconsTli._2,
3458,DeadmanSigilIconsTli._3,
3459,DeadmanSigilIconsTli._4,
3460,DeadmanSigilIconsTli._5,
3461,DeadmanSigilIconsTli._6,
3462,DeadmanSigilIconsTli._7,
3463,DeadmanSigilIconsTli._8,
3464,DeadmanSigilIconsTli._9,
3465,DeadmanSigilIconsTli._10,
3466,DeadmanSigilIconsTli._11,
3467,DeadmanSigilIconsTli._12,
3468,DeadmanSigilIconsTli._13,
3469,DeadmanSigilIconsTli._14,
3470,DeadmanSigilIconsTli._15,
3471,DeadmanSigilIconsTli._16,
3472,DeadmanSigilIconsTli._17,
3473,DeadmanSigilIconsTli._18,
3474,DeadmanSigilIconsTli._19,
3475,DeadmanSigilIconsTli._20,
3476,DeadmanSigilIconsTli._21,
3477,DeadmanSigilIconsTli._22,
3478,DeadmanSigilIconsTli._23,
3479,DeadmanSigilIconsTli._24,
3480,DeadmanSigilIconsTli._25,
3481,DeadmanSigilIconsTli._26,
3482,DeadmanSigilIconsTli._27,
3483,DeadmanSigilIconsTli._28,
3484,DeadmanSigilIconsTli._29,
3485,DeadmanSigilIconsTli._30,
3486,DeadmanSigilIconsTli._31,
3487,DeadmanSigilIconsTli._32,
3488,DeadmanSigilIconsTli._33,
3489,DeadmanSigilIconsTli._34,
3490,DeadmanSigilIconsTli._35,
3491,DeadmanSigilIconsTli._36,
3492,DeadmanSigilIconsTli._37,
3493,DeadmanSigilIconsTli._38,
3494,DeadmanSigilIconsTli._39,
3495,DeadmanSigilIconsTli._40,
3496,DeadmanSigilIconsTli._41,
3497,DeadmanSigilIconsTli._42,
3498,DeadmanSigilIconsTli._43,
3499,DeadmanSigilIconsTli._44,
3500,DeadmanSigilIconsTli._45,
3501,DeadmanSigilIconsTli._46,
3502,DeadmanSigilIconsTli._47,
3503,DeadmanSigilSkulls._0,
3504,DeadmanSigilSkulls._1,
3505,DeadmanSigilSkulls._2,
3506,DeadmanSigilSkulls._3,
3507,DeadmanSigilSkulls._4,
3508,DeadmanSigilSkulls._5,
3509,DeadmanSigilSkulls._6,
3510,DeadmanSigilSkulls._7,
3511,DeadmanSigilSkulls._8,
3512,Hitmark._19,
3513,RESIZE_MAP_CLICKMASK_BOND,
3514,Storeorb._0,
3515,Storeorb._1,
3516,Storeorb._2,
3517,Ring34._1,
3518,Ring34._2,
3519,Hitmark._20,
3520,Hitmark._21,
3521,HITMARK_BLOCKED,
3522,HEART_ICON,
3523,ICE,
3524,RoundedTabs._0,
3525,RoundedTabs._1,
3526,RoundedTabs._2,
3527,RoundedTabs._3,
3528,RoundedTabs._4,
3529,RoundedTabs._5,
3530,RoundedTabs._6,
3531,RoundedTabs._7,
3532,RoundedTabs._8,
3533,RoundedTabs._9,
3534,RoundedTabs._10,
3535,RoundedTabs._11,
3536,RoundedTabs._12,
3537,RoundedTabs._13,
3538,RoundedTabs._14,
3539,RoundedTabs._15,
3540,RoundedTabs._16,
3541,RoundedTabs._17,
3542,RoundedTabs._18,
3543,RoundedTabs._19,
3544,RoundedTabs._20,
3545,RoundedTabs._21,
3546,RoundedTabs._22,
3547,RoundedTabs._23,
3548,IronIcons._0,
3549,IronIcons._1,
3550,IronIcons._2,
3551,IronIcons._3,
3552,IronIcons._4,
3553,SideIcons._32,
3554,SideIcons._33,
3555,SideIcons._34,
3556,SideIcons._35,
3557,SideIcons._36,
3558,SideIcons._37,
3559,SideIcons._38,
3560,SideIcons._39,
3561,SideiconsInterface._32,
3562,SideiconsInterface._33,
3563,SideiconsInterface._34,
3564,SideiconsInterface._35,
3565,SideiconsInterface._36,
3566,SideiconsInterface._37,
3567,SideiconsInterface._38,
3568,SideiconsInterface._39,
3569,Hitmark._22,
3570,Hitmark._23,
3571,Hitmark._24,
3572,Hitmark._25,
3573,Hitmark._26,
3574,OrbFiller._15,
3575,OrbFiller._16,
3576,OrbFiller._17,
3577,PopoutIcons._0,
3578,PopoutIcons._1,
3579,PopoutIcons._2,
3580,BondRedemptionIcons._3,
3581,SpeedrunTrophies._0,
3582,SpeedrunTrophies._1,
3583,MEMBERSHIP_BANNER_SKILL,
3584,MEMBERSHIP_BANNER_AREA,
3585,MEMBERSHIP_BANNER_BOSS,
3586,MEMBERSHIP_BANNER_DIARY,
3587,MEMBERSHIP_BANNER_MINIGAME,
3588,MEMBERSHIP_BANNER_QUEST,
3589,MEMBERSHIP_BANNER_TRANSPORT,
3590,MEMBERSHIP_BANNER_WORN,
3591,MEMBERSHIP_BANNER_DRAGONSLAYER,
3592,HIEROGLYPHIC_SET2,
3593,GiantsFoundryMouldsBig._1,
3594,GiantsFoundryMouldsBig._2,
3595,GroupIcon._0,
3596,GroupIcon._1,
3597,RomanNumerals._0,
3598,RomanNumerals._1,
3599,RomanNumerals._2,
3600,RomanNumerals._3,
3601,ROOF_SNOW,
3602,ROOF_SNOW02,
3603,TEXTURE_TEST01,
3604,Emotes._52,
3605,GodWarsIcons._4,
3606,Emotes._53,
3607,Emotes._54,
3608,Emotes._55,
3609,AchievementDiaryIcons._10,
3610,AchievementDiaryIcons._11,
3611,AchievementDiaryIcons._12,
3612,AchievementDiaryIcons._13,
3613,AchievementDiaryIcons._14,
3614,SettingsTabs._24,
3615,SettingsTabs._25,
3616,SettingsTabs._26,
3617,SettingsTabs._27,
3618,SettingsTabs._28,
3619,SettingsTabs._29,
3620,SettingsTabs._30,
3621,SettingsTabs._31,
3622,ButtonPolished._0,
3623,ButtonPolished._1,
3624,ButtonPolished._2,
3625,ButtonPolished._3,
3626,ButtonPolished._4,
3627,ButtonPolished._5,
3628,ButtonPolished._6,
3629,ButtonPolished._7,
3630,ButtonPolished._8,
3631,ButtonPolished._9,
3632,ButtonPolished._10,
3633,ButtonPolished._11,
3634,ButtonPolished._12,
3635,ButtonPolished._13,
3636,ButtonPolished._14,
3637,ButtonPolished._15,
3638,ButtonPolished._16,
3639,ButtonPolished._17,
3640,ButtonPolished._18,
3641,ButtonPolished._19,
3642,ButtonPolished._20,
3643,ButtonPolished._21,
3644,ButtonPolished._22,
3645,ButtonPolished._23,
3646,ButtonPolished._24,
3647,ButtonPolished._25,
3648,ButtonPolished._26,
3649,ButtonPolished._27,
3650,ButtonPolished._28,
3651,ButtonPolished._29,
3652,ButtonPolished._30,
3653,ButtonPolished._31,
3654,ButtonPolished._32,
3655,ButtonPolished._33,
3656,ButtonPolished._34,
3657,ButtonPolished._35,
3658,ButtonPolished._36,
3659,ButtonPolished._37,
3660,ButtonPolished._38,
3661,ButtonPolished._39,
3662,ButtonPolished._40,
3663,ButtonPolished._41,
3664,ButtonPolished._42,
3665,ButtonPolished._43,
3666,ButtonPolished._44,
3667,ButtonPolished._45,
3668,ButtonPolished._46,
3669,ButtonPolished._47,
3670,ButtonPolished._48,
3671,ButtonPolished._49,
3672,ButtonPolished._50,
3673,ButtonPolished._51,
3674,ButtonPolished._52,
3675,ButtonPolished._53,
3676,ButtonPolished._54,
3677,ButtonPolished._55,
3678,ButtonPolished._56,
3679,ButtonPolished._57,
3680,ButtonPolished._58,
3681,ButtonPolished._59,
3682,ButtonPolished._60,
3683,ButtonPolished._61,
3684,ButtonPolished._62,
3685,ButtonPolished._63,
3686,ButtonPolished._64,
3687,ButtonPolished._65,
3688,ButtonPolished._66,
3689,ButtonPolished._67,
3690,ButtonPolished._68,
3691,ButtonPolished._69,
3692,ButtonPolished._70,
3693,ButtonPolished._71,
3694,ButtonPolished._72,
3695,ButtonPolished._73,
3696,ButtonPolished._74,
3697,ButtonPolished._75,
3698,ButtonPolished._76,
3699,ButtonPolished._77,
3700,ButtonPolished._78,
3701,ButtonPolished._79,
3702,ButtonPolished._80,
3703,ButtonPolished._81,
3704,ButtonPolished._82,
3705,ButtonPolished._83,
3706,ButtonPolished._84,
3707,ButtonPolished._85,
3708,ButtonPolished._86,
3709,ButtonPolished._87,
3710,ButtonPolished._88,
3711,ButtonPolished._89,
3712,ButtonPolished._90,
3713,ButtonPolished._91,
3714,ButtonPolished._92,
3715,ButtonPolished._93,
3716,ButtonPolished._94,
3717,ButtonPolished._95,
3718,ButtonPolished._96,
3719,ButtonPolished._97,
3720,ButtonPolished._98,
3721,ButtonPolished._99,
3722,ButtonPolished._100,
3723,ButtonPolished._101,
3724,ButtonPolished._102,
3725,ButtonPolished._103,
3726,ButtonPolished._104,
3727,ButtonPolished._105,
3728,ButtonPolished._106,
3729,ButtonPolished._107,
3730,ButtonPolished._108,
3731,ButtonPolished._109,
3732,ButtonPolished._110,
3733,ButtonPolished._111,
3734,ButtonPolished._112,
3735,ButtonPolished._113,
3736,ButtonPolished._114,
3737,ButtonPolished._115,
3738,ButtonPolished._116,
3739,LeagueTaskTiers._5,
3740,LeagueTaskTiers._6,
3741,LeagueTaskTiers._7,
3742,LeagueTaskTiers._8,
3743,LeagueTaskTiers._9,
3744,LeagueTinyRelic._2,
3745,League3Numerals._0,
3746,League3Numerals._1,
3747,League3Numerals._2,
3748,League3Numerals._3,
3749,League3Numerals._4,
3750,League3Numerals._5,
3751,League3Numerals._6,
3752,League3Numerals._7,
3753,League3Numerals._8,
3754,League3Numerals._9,
3755,League3Numerals._10,
3756,League3Numerals._11,
3757,League3Numerals._12,
3758,League3Numerals._13,
3759,League3FragmentBack._0,
3760,League3FragmentBack._1,
3761,League3FragmentBack._2,
3762,League3FragmentBack._3,
3763,League3FragmentBack._4,
3764,League3FragmentBack._5,
3765,League3FragmentBack._6,
3766,League3FragmentBack._7,
3767,League3FragmentBack._8,
3768,League3FragmentBack._9,
3769,League3FragmentBack._10,
3770,League3FragmentBack._11,
3771,League3FragmentBack._12,
3772,League3FragmentBack._13,
3773,League3FragmentBack._14,
3774,League3FragmentBack._15,
3775,League3FragmentBack._16,
