id,runelite_const,comment
3377,_100_DWARF_FROZE,
3378,_100_DWARF_UNFREEZE,
3379,_100_DWARF_SIT,
3380,_100_OGRE_FREEZE,
3381,_100_OGRE_FROZE,
3382,_100_OGRE_UNFREEZE,
3383,_100_OGRE_SIT,
3384,_100_GOB_FREEZE,
3385,_100_GOB_FROZE,
3386,_100_GOB_UNFREEZE,
3387,_100_GOB_SIT,
3388,_100_GOBTWO_FREEZE,
3389,_100_GOBTWO_FROZE,
3390,_100_GOBTWO_UNFREEZE,
3391,_100_GOBTWO_SIT,
3392,_100_MONKEY_FREEZE,
3393,_100_MONKEY_FROZE,
3394,_100_MONKEY_UNFREEZE,
3395,_100_MONKEY_SIT,
3396,_100_SIT_READY_CHAIR,
3397,_100_GYPSY_FREEZE,
3398,DWARF_MOUNTAIN_DAD_COOKING,
3399,HOT_CAKE_JUGGLE,
3400,_100_GOBLIN_THROWN_BACK,
3401,_100_GOBLIN_ON_WALL,
3402,_100_GOBLIN_FALL_FROM_WALL,
3403,_100_GOBLIN_SCRAPE_AND_EAT,
3404,_100_GOBLIN_CAULDREN_TUMBLE,
3405,_100_GOBLIN_CAULDREN_FLAMES,
3406,_100_GOBLIN_CAULDREN_SHAKE,
3407,_100_GOBLIN_CAULDREN_BLAST,
3408,_100_GOBLIN_ROOF_BLAST,
3409,_100_GOBLIN_ROOF_FLAMES,
3410,ROCKKNOCKER_INFERNAL,
3411,CERBERUS_HELLHOUND_PET_HAPPY,
3412,CERBERUS_HELLHOUND_PET_ANGRY,
3413,HUMAN_PLAY_WWF_LION,
3414,HUMAN_PLAY_WWF_TIGER,
3415,HUMAN_REAL_SWIMMING,
3416,HUMAN_REAL_SWIMMING_INTO_READY,
3417,HUMAN_READY_INTO_REAL_SWIMMING,
3418,HUMAN_REAL_SWIMMING_READY,
3419,HUMAN_REAL_SWIMMING_DEATH,
3420,HUMAN_REAL_SWIMMING_PICKUP_FLOOR,
3421,HUMAN_REAL_SWIMMING_CLIMB_ANCHOR,
3422,HUMAN_REAL_SWIMMING_BOMBDIVE,
3423,HUMAN_REAL_SWIMMING_INTO_BOMBDIVE,
3424,CRAB_READY,
3425,CRAB_INTO_WALK,
3426,CRAB_WALK,
3427,CRAB_OUTOF_WALK,
3428,CRAB_ATTACK,
3429,CRAB_BLOCK,
3430,CRAB_DEATH,
3431,MUDSKIPPER_READY,
3432,MUDSKIPPER_WALK,
3433,MUDSKIPPER_ATTACK,
3434,MUDSKIPPER_BLOCK,
3435,MUDSKIPPER_DEATH,
3436,OGRE_SWIM_READY,
3437,OGRE_SWIM,
3438,KELP_RIPPLE,
3439,_100_CORAL_FLOWER,
3440,_100_PIRATE_BUBBLES,
3441,FANTAIL_FISH_WALK,
3442,FANTAIL_FISH_READY,
3443,SHOAL_WALK,
3444,SHOAL_READY,
3445,_100GUIDE_SPOTLIGHT,
3446,_100GUIDE_EGG_LIFT,
3447,_100GUIDE_EGG_TRAVEL,
3448,_100GUIDE_EGG_LIFT_BACK,
3449,_100GUIDE_EGG_TRAVEL_BACK,
3450,EXIT_EGG_HERO,
3451,EXIT_EGG_MUSCLES,
3452,EXIT_EGG_BACKWARD,
3453,GUIDE_IF_QUESTION,
3454,GUIDE_EGG_SPIN,
3455,GUIDE_MILK_SPIN,
3456,GUIDE_FLOUR_SPIN,
3457,GUIDE_INTERFACE_UP,
3458,GUIDE_INTERFACE_DOWN,
3459,_100_JUBBLY_TREE_FALL,
3460,_100_JUBBLY_OGRE_BOW,
3461,_100_OGRE_ARROW,
3462,_100_JUBBLY_OGRE_KICK,
3463,_100_JUBBLY_READY,
3464,_100_JUBBLY_WALK,
3465,_100_JUBBLY_DEFEND,
3466,_100_JUBBLY_DEATH,
3467,SEAGULL_ATTACK,
3468,DUCK_REWORK_DEATH,
3469,_100_JUBBLY_TOAD_BALLOON_READY,
3470,_100_JUBBLY_TOAD_BALLOON_INFLATE,
3471,_100_JUBBLY_TOAD_INFLATING,
3472,_100_JUBBLY_TOAD_BALLOON_DEFLATE,
3473,_100_JUBBLY_TREADING_WATER,
3474,_100_JUBBLY_SWIMMING,
3475,_100_JUBBLY_ROOT_CHOPPING,
3476,OGRE_BOAT_FELDIP_TO_TAI,
3477,OGRE_BOAT_TAI_TO_FELDIP,
3478,_100_ILM_BANANA_TREE_PULL_DOWN,
3479,_100_ILM_GORILLA_BANANA_TREE_PULL_DOWN,
3480,_100_ILM_STEPPING_STONE_JUMP,
3481,_100_ILM_STEPPING_STONE_JUMP_TEST,
3482,_100_ILM_MONKEYBAR_JUMP_UP,
3483,_100_ILM_MONKEYBAR_MOVE,
3484,_100_ILM_MONKEYBAR_JUMP_DOWN,
3485,_100_ILM_CLIMB_SLOPE,
3486,_100_ILM_SLOPE_FAIL_SLIDE_BACK,
3487,_100_ILM_CLIMB_TREE,
3488,_100_ILM_VINE_SWING,
3489,_100_ILM_STEPPING_STONE_FAIL,
3490,_100_ILM_MONKEY_SWIM_READY,
3491,_100_ILM_MONKEY_SWIM,
3492,_100_ILM_CLIMB_TREE_FAIL,
3493,_100_ILM_FALLING,
3494,_100_ILM_MONKEY_DOWN_VINE,
3495,_100_ILM_HUMAN_SLICING_BANANA,
3496,_100_MEAT_TENDERISER,
3497,_100_EGG_WHISK,
3498,AGRITH_NANA_READY,
3499,AGRITH_NANA_WALK,
3500,AGRITH_NANA_BLOCK,
3501,AGRITH_NANA_ATTACK,
3502,AGRITH_NANA_RANGED_ATTACK,
3503,AGRITH_NANA_DEATH,
3504,DESSOURT_READY,
3505,DESSOURT_BLOCK,
3506,DESSOURT_WALK,
3507,DESSOURT_TOT_ATTACK,
3508,DESSOURT_MELEE_ATTACK,
3509,DESSOURT_DEATH,
3510,MONKEY_CHATHEAD_NODDING_YES_1,
3511,POH_GRANDFATHERCLOCK_TICTOC,
3512,MONKEY_CHATHEAD_NODDING_YES_2,
3513,MONKEY_CHATHEAD_NODDING_YES_3,
3514,MONKEY_CHATHEAD_NODDING_YES_4,
3515,MONKEY_CHATHEAD_SHAKE_NO_1,
3516,MONKEY_CHATHEAD_SHAKE_NO_2,
3517,MONKEY_CHATHEAD_SHAKE_NO_3,
3518,MONKEY_CHATHEAD_SHAKE_NO_4,
3519,HEAR_NO_EVIL_MONKEY_SLEEPING_1,
3520,HEAR_NO_EVIL_MONKEY_SLEEPING_2,
3521,HEAR_NO_EVIL_MONKEY_SLEEPING_3,
3522,HEAR_NO_EVIL_MONKEY_SLEEPING_4,
3523,HEAR_NO_EVIL_MONKEY_READY,
3524,SPEAK_NO_EVIL_MONKEY_READY,
3525,SEE_NO_EVIL_MONKEY_READY,
3526,SPEAK_NO_EVIL_WANTS_TO_TALK,
3527,_100_ILM_SNAKE_LOW_OUT_HOLE_CONSTANT,
3528,_100_ILM_SNAKE_LOW_OUT_HOLE,
3529,_100_ILM_SNAKE_MID_OUT_HOLE,
3530,_100_ILM_SNAKE_HIGH_OUT_HOLE,
3531,_100_ILM_SNAKE_GROUND_OUT_HOLE,
3532,_100_ILM_SNAKE_OUT_THEN_IN_HOLE,
3533,_100_ILM_SNAKE_HIDDEN_OUT_OF_SIGHT,
3534,_100_ILM_SNAKE_UPPERWALL_OUT_HOLE,
3535,ROYAL_SEA_SNAKE_READY,
3536,ROYAL_SEA_SNAKE_WALK,
3537,ROYAL_SEA_SNAKE_WALK_BABY,
3538,ROYAL_SEA_SNAKE_ATTACK,
3539,ROYAL_SEA_SNAKE_DEFEND,
3540,ROYAL_SEA_SNAKE_DEATH,
3541,HUMAN_PLAY_WWF_SNOW_LEOPARD,
3542,LUNAR_DREAM_DREAM_LIGHT_SHIMMER,
3543,ZOMBIE_DANCE,
3544,ZOMBIE_WALK_EMOTE,
3545,SARIM_VOIDKNIGHT,
3546,VOIDKNIGHT_SARIM,
3547,BURGH_HUMAN_HOLDING_CAST,
3548,BURGH_HOLDING_CAST_SPOT,
3549,BURGH_HOLD_LAUNCH,
3550,BURGH_HUMAN_HOLDING_CAPTURE_START,
3551,BURGH_HUMAN_HOLDING_CAPTURE_LOOP,
3552,BURGH_HUMAN_HOLDING_CAPTURE_END,
3553,BURGH_HUMAN_CAPTURE_POUR,
3554,BURGH_HUMAN_SPIRIT_FADE,
3555,BURGH_DUST_HUMAN_START,
3556,BURGH_DUST_SPOT_CRUMBLE,
3557,RAT_EAT_READY,
3558,BURGH_BUCKET_DRIP,
3559,BURGH_MAP_ROUTE1_PT1,
3560,BURGH_MAP_ROUTE1_PT2,
3561,BURGH_MAP_ROUTE2_PT1,
3562,BURGH_MAP_ROUTE2_PT2,
3563,BURGH_GADDERANKS_FALL_OVER,
3564,BURGH_POT_SCOOP,
3565,BURGH_GADDERANKS_STUMBLE,
3566,BURGH_HUMAN_QUEST_ENCHANTING_ROD,
3567,BURGH_ENCHANTING_ROD_SPOT,
3568,THE_THING_WALK,
3569,THE_THING_READY,
3570,THE_THING_SHEAR,
3571,QIP_COOK_HOPPER_LEAVER,
3572,QIP_COOK_HOPPER_GRAIN,
3573,TORCH_INCENSE_SMOKE,
3574,BELL_PULL_POSH,
3575,BELL_PULL_CRUDE,
3576,WINDCHIMES,
3577,MUSICAL_BELLS,
3578,SMALL_GLOBE_ROTATE,
3579,LARGE_GLOBE_ROTATE,
3580,CRYSTALBALL_ELEMENTAL_FLOAT,
3581,CRYSTALBALL_POWER_FLOAT,
3582,ELEMENTAL_ORB_READY,
3583,ELEMENTAL_ORB_OPENS,
3584,ELEMENTAL_ORB_SPINS,
3585,ELEMENTAL_ORB_CLOSES,
3586,MAGIC_CIRCLE_ZAP,
3587,POH_JESTER_HOVER,
3588,POH_JESTER_ELEVATE,
3589,POH_JESTER_DEELEVATE,
3590,POH_JESTER_DESCEND,
3591,POH_JESTER_ASCEND,
3592,JESTER_JUMPS_OUT,
3593,JESTER_JUMPS_IN,
3594,BALANCE_BEAM_READY,
3595,BALANCE_BEAM_BASH,
3596,BALANCE_BEAM_BLOCK,
3597,BALANCE_BEAM_FALLOFF,
3598,BALANCE_BEAM_JUMPOFF,
3599,BALANCE_BEAM_GETUP,
3600,BALANCE_BEAM_WALK,
3601,HANGMAN_HANGS,
3602,HUMAN_THROW_HOOP1,
3603,HUMAN_THROW_HOOP2,
3604,POH_HOOP_PROJECTILE,
3605,HUMAN_THROW_DART1,
3606,HUMAN_THROW_DART2,
3607,POH_DART_PROJECTILE,
3608,HUMAN_THROW_ARROW1,
3609,HUMAN_THROW_ARROW2,
3610,POH_ARROW_PROJECTILE,
3611,HUMAN_PULL_LEVER,
3612,POH_LEVER_PULL,
3613,CAGE_THRONEROOM_FALL,
3614,CAGE_THRONEROOM_RAISE,
3615,MAGIC_CAGE_LESSER,
3616,MAGIC_CAGE_GREATER,
3617,TENTACLE_MONSTER_READY,
3618,TENTACLE_MONSTER_ATTACK,
3619,TENTACLE_MONSTER_BLOCK,
3620,TENTACLE_MONSTER_DEATH,
3621,REACH_FORWARD_HIGH,
3622,HUMAN_SINK_ACTIVATE,
3623,HUMAN_SINK_STEPBACK,
3624,HUMAN_PUMP_SINK,
3625,HUMAN_PUMP_SINK_KETTLE,
3626,HUMAN_SPIKE_TRAP_HIT,
3627,HUMAN_SPIKE_TRAP_MISS,
3628,POH_SPIKE_TRAP,
3629,POH_MAN_TRAP,
3630,HUMAN_MAN_TRAP_HIT,
3631,POH_PLANT_TRAP_START,
3632,POH_PLANT_TRAP_END,
3633,POH_PLANT_TRAP_LOOP,
3634,HUMAN_PLANT_TRAP_HIT_START,
3635,HUMAN_PLANT_TRAP_HIT_END,
3636,HUMAN_PLANT_TRAP_HIT_LOOP,
3637,POH_MARBLE_TRAP_START,
3638,POH_MARBLE_TRAP_END,
3639,HUMAN_MARBLE_TRAP_HIT,
3640,HUMAN_FALL_FROM_SKY,
3641,HUMAN_FALL_FROM_SKY_WATER,
3642,POH_PORTAL_SHRINK,
3643,POH_PORTAL_UNSHRINK,
3644,POH_SCRYING_POOL,
3645,HUMAN_USE_SCRYING_POOL,
3646,POH_TELEPORT_CENTREPIECE,
3647,POH_POSH_GARDEN_CENTREPIECE4WATER,
3648,POH_TELEPORT_CENTREPIECE_GRAND,
3649,HUMAN_USE_TELESCOPE,
3650,POH_USE_TELESCOPE,
3651,HUMAN_USE_CRYSTALBALL,
3652,STAFF_OF_BALANCE_SPECIAL,
3653,HUMAN_STUDY_READY,
3654,HUMAN_USE_ARMOUR_REPAIR_STAND,
3655,HUMAN_USE_PAINTING_STAND,
3656,HUMAN_USE_BANNER_STAND,
3657,POH_HUMAN_WHETSTONE,
3658,POH_FIREPLACE_LIGHT,
3659,POH_LARDER_EXAMINE,
3660,POH_BARREL_USE1,
3661,POH_BARREL_USE2_BEER,
3662,POH_BARREL_USE2_ASGARNIAN_ALE,
3663,POH_BARREL_USE2_GREENMANS_ALE,
3664,POH_BARREL_USE2_DRAGON_BITTER,
3665,POH_BARREL_USE2_MOONLIGHT_MEAD,
3666,POH_BARREL_USE2_CIDER,
3667,POH_BELL_USE_CRUDE,
3668,POH_BELL_USE_POSH,
3669,POH_SHAVE_AT_STAND,
3670,POH_POSE_AT_DRESSER,
3671,POH_WARDROBE_INSPECT,
3672,POH_WARDROBE_WOODEN_INSPECT,
3673,POH_DRAWERS_INSPECT,
3674,HUMAN_USE_WINDCHIMES,
3675,HUMAN_USE_CHAPEL_ORGAN,
3676,HUMAN_POH_BUILD,
3677,HUMAN_BOXING_READY,
3678,HUMAN_BOXING_JAB,
3679,HUMAN_BOXING_BLOCK,
3680,HUMAN_BOXING_WALK,
3681,POH_DRAWERS_OPEN,
3682,POH_SUMMONING_ANIM,
3683,HUMAN_POH_BUILD_FLOOR,
3684,HUMAN_POH_BUILD_WALL,
3685,HUMAN_THROW_AWAY,
3686,HUMAN_SIT_EAT,
3687,HUMAN_LIGHT_TORCH,
3688,HUMAN_GET_OVER_COMBATRING_NOGLOVES,
3689,HUMAN_GET_OVER_COMBATRING_REDGLOVES,
3690,HUMAN_GET_OVER_COMBATRING_BLUEGLOVES,
3691,HUMAN_PICKLOCK_CHEST,
3692,HUMAN_PICKLOCK_CAGEDOOR,
3693,HUMAN_FORCELOCK_CAGEDOOR,
3694,HUMAN_PICKLOCK_CAGEDOOR_INWATER,
3695,HUMAN_FORCELOCK_CAGEDOOR_INWATER,
3696,HUMAN_USE_PIZZAOVEN,
3697,HUMAN_USE_TOOLRACK,
3698,SAWMILL_SAW,
3699,HAMMER_FALL,
3700,TAXIDERMIST_TUBE,
3701,HUMAN_RUB_FAIRY_HOUSE,
3702,HUMAN_DRINK_FROM_TEACUP_CLAY,
3703,HUMAN_DRINK_FROM_TEACUP_CHINA,
3704,HUMAN_DRINK_FROM_TEACUP_GILTCHINA,
3705,HUMAN_BONE_SACRIFICE,
3706,BONE_SACRIFICE_MAGIC,
3707,OUB_MONSTER1_READY,
3708,OUB_MONSTER1_WALK,
3709,OUB_MONSTER1_ATTACK,
3710,OUB_MONSTER1_BLOCK,
3711,OUB_MONSTER1_DEATH,
3712,POH_TOY_SOLDIER_READY,
3713,POH_TOY_SOLDIER_WALK,
3714,POH_TOY_SOLDIER_FALLOVER,
3715,POH_TOY_SOLDIER_FALLOVER_READY,
3716,POH_TOY_DOLL_READY,
3717,POH_TOY_DOLL_WALK,
3718,POH_TOY_MOUSE_WALK,
3719,CHAIR_READY_HERALD,
3720,WATER_EFFECT,
3721,TEMPLETREK_GIANT_SNAIL_WALK,
3722,TEMPLETREK_GIANT_SNAIL_READY,
3723,TEMPLETREK_GIANT_SNAIL_ATTACK,
3724,TEMPLETREK_GIANT_SNAIL_SLIME_ATTACK,
3725,TREK_GIANT_SNAIL_SLIME_ATTACK_SPOTANIM,
3726,TEMPLETREK_GIANT_SNAIL_DEFEND,
3727,TEMPLETREK_GIANT_SNAIL_DEATH,
3728,TEMPLETREK_TENTACLE_HEAD_SPAWNING,
3729,TEMPLETREK_TENTACLE_SPAWNING,
3730,TEMPLETREK_TENTACLE_HEAD_READY,
3731,TEMPLETREK_TENTACLE_HEAD_ATTACK,
3732,TEMPLETREK_TENTACLE_HEAD_DEFEND,
3733,TEMPLETREK_TENTACLE_HEAD_DEATH,
3734,TEMPLETREK_BOG_PRODDING,
3735,TEMPLETREK_SINKING_ANIM,
3736,TEMPLETREK_SWAMP_SNAKE_ATTACK,
3737,TEMPLETREK_SWAMP_SNAKE_DEATH,
3738,TEMPLETREK_SWAMP_SNAKE_DEAD,
3739,TEMPLETREK_ROPE_LASSO,
3740,TEMPLETREK_MAKING_VINE_ROPE,
3741,HUMAN_TREK_BRIDGE_REPAIR_AXE,
3742,TEMPLETREK_BOAT_BOB,
3743,TEMPLETREK_BOAT_RIPPLES,
3744,TREK_TENTACLE_BUBBLES,
3745,TREK_HEALING_SPELL,
3746,TREK_SNAIL_ACID_HIT,
3747,HUMAN_KNIFE_SLASH,
3748,TEMPLETREK_TRIP_ANIM_INITIAL_START,
3749,TEMPLETREK_TRIP_ANIM_ROUTE_ALL_TRIP_1,
3750,TEMPLETREK_TRIP_ANIM_ROUTE_1_AND_2_TRIP_2,
3751,TEMPLETREK_TRIP_ANIM_ROUTE_1_AND_2_TRIP_3,
3752,TEMPLETREK_TRIP_ANIM_ROUTE_1_TRIP_4,
3753,TEMPLETREK_TRIP_ANIM_ROUTE_1_TRIP_5,
3754,TEMPLETREK_TRIP_ANIM_ROUTE_1_TRIP_6,
3755,TEMPLETREK_TRIP_ANIM_ROUTE_1_TRIP_7,
3756,TEMPLETREK_TRIP_ANIM_ROUTE_1_TRIP_8,
3757,TEMPLETREK_TRIP_ANIM_ROUTE_1_TRIP_9,
3758,TEMPLETREK_TRIP_ANIM_ROUTE_1_TRIP_10,
3759,TEMPLETREK_TRIP_ANIM_ROUTE_1_AND_2_TRIP_11,
3760,TEMPLETREK_TRIP_ANIM_ROUTE_2_TRIP_4,
3761,TEMPLETREK_TRIP_ANIM_ROUTE_2_TRIP_5,
3762,TEMPLETREK_TRIP_ANIM_ROUTE_2_TRIP_6,
3763,TEMPLETREK_TRIP_ANIM_ROUTE_2_TRIP_7,
3764,TEMPLETREK_TRIP_ANIM_ROUTE_2_TRIP_8,
3765,TEMPLETREK_TRIP_ANIM_ROUTE_2_TRIP_9,
3766,TEMPLETREK_TRIP_ANIM_ROUTE_2_TRIP_10,
3767,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_2,
3768,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_3,
3769,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_4,
3770,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_5,
3771,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_6,
3772,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_7,
3773,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_8,
3774,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_9,
3775,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_10,
3776,TEMPLETREK_TRIP_ANIM_ROUTE_3_TRIP_11,
3777,TEMPLETREK_EXCLAIMATION_MARK,
3778,TEMPLETREK_TRIP_ALL_START_2,
3779,TEMPLETREK_TRIP_ROUTE_1_AND_2_START_3,
3780,TEMPLETREK_TRIP_ROUTE_1_AND_2_START_4,
3781,TEMPLETREK_TRIP_ROUTE_1_START_5,
3782,TEMPLETREK_TRIP_ROUTE_1_START_6,
3783,TEMPLETREK_TRIP_ROUTE_1_START_7,
3784,TEMPLETREK_TRIP_ROUTE_1_START_8,
3785,TEMPLETREK_TRIP_ROUTE_1_START_9,
3786,TEMPLETREK_TRIP_ROUTE_1_START_10,
3787,TEMPLETREK_TRIP_ANIM_ROUTE_1_AND_2_START_11,
3788,TEMPLETREK_TRIP_ROUTE_2_START_5,
3789,TEMPLETREK_TRIP_ROUTE_2_START_6,
3790,TEMPLETREK_TRIP_ROUTE_2_START_7,
3791,TEMPLETREK_TRIP_ROUTE_2_START_8,
3792,TEMPLETREK_TRIP_ROUTE_2_START_9,
3793,TEMPLETREK_TRIP_ROUTE_2_START_10,
3794,TEMPLETREK_TRIP_ROUTE_3_START_2,
3795,TEMPLETREK_TRIP_ROUTE_3_START_3,
3796,TEMPLETREK_TRIP_ROUTE_3_START_4,
3797,TEMPLETREK_TRIP_ROUTE_3_START_5,
3798,TEMPLETREK_TRIP_ROUTE_3_START_6,
3799,TEMPLETREK_TRIP_ROUTE_3_START_7,
3800,TEMPLETREK_TRIP_ROUTE_3_START_8,
3801,TEMPLETREK_TRIP_ROUTE_3_START_9,
3802,TEMPLETREK_TRIP_ROUTE_3_START_10,
3803,EMOTE_BLOW_KISS_LOOP,
3804,ANGER_SPECIAL_PLAY,
3805,ANGER_SPECIAL_SPOT1,
3806,PLAYER_JUMPHOLE,
3807,WAKE_UP,
3808,ANGER_SPECIAL_PROJ,
3809,FEAR_WALK,
3810,FEAR_READY,
3811,FEAR_PARRY,
3812,FEAR_ATTACK,
3813,FEAR_DEATH,
3814,FEAR_CUT,
3815,CONFREADY,
3816,CONFATTACK,
3817,CONFPOISEN,
3818,CONFRANGE,
3819,CONFWALK,
3820,CONFPARRY,
3821,CONFDEATH,
3822,LESSREADY,
3823,LESSATTACK,
3824,LESSPOISEN,
3825,LESSWALK,
3826,LESSPARRY,
3827,LESSDEATH,
3828,NECKREADY,
3829,NECKATTACK,
3830,NECKPOISEN,
3831,NECKRANGE,
3832,NECKPARRY,
3833,NECKDEATH,
3834,NECKDEATHFADE,
3835,HOLE_SQUEEZE,
3836,TOLNA_HOLE,
3837,TOLNA_SCARED,
3838,CLIMB_DOWN_SOUL,
3839,HUMAN_PLAY_WWF_AMUR_LEOPARD,
3840,TALKING_SACK,
3841,RAM_HEAD_DEFEND,
3842,RAM_HEAD_ATTACK,
3843,FISHING_CONTEST_BANNER,
3844,RAILING_SQUEEZE,
3845,AIDE_FISHERMAN_READY,
3846,BOOK_CHUCK_READY,
3847,LORE_DUST_DEVIL_ATTACK,
3848,LORE_DUST_DEVIL_DEFEND,
3849,LORE_DUST_DEVIL_DEATH,
3850,BLAST_FURNACE_NPC_AIR_PUMP,
3851,BLAST_FURNACE_NPC_CONVEYER_CYCLE,
3852,BATTLEAXE_CRUSH,
3853,LORE_DUST_DEVIL_PLAYER_DUST_CLOUD,
3854,RC_ZMI_RUNNER,
3855,RC_ZMI_LIZARD_ATTACK,
3856,RC_ZMI_LIZARD_DEFEND,
3857,LORE_DUST_DEVIL_NPC_CLOUD_SPOTANIM,
3858,SLAYER_TOTS_CHARGE_TOXIC,
3859,EASTER07_FLAPPING_EMOTE,
3860,TENTACLE_MONSTER_SPAWN,
3861,SWAN_CRUSH_LOOP,
3862,EASTER_2006_CHILD_JOY_JUMP,
3863,EASTER_EGG_ROLLING,
3864,TELEPORT_SCROLL_OPEN,
3865,ARCEUUS_NECROMANCY_ANIM,
3866,HUMAN_MINING_BLACK_PICKAXE_WALL,
3867,TELEPORT_RUNE_HUMAN,
3868,TELEPORT_RUNE_SPOT,
3869,TELEPORT_CABBAGE_HUMAN,
3870,TELEPORT_CABBAGE_SPOTANIM,
3871,TELEPORT_NARDAH_SPOTANIM,
3872,TELEPORT_NARDAH_HUMAN,
3873,HUMAN_MINING_BLACK_PICKAXE,
3874,TELEPORT_SLIME_HUMAN,
3875,TELEPORT_SLIME_SPOTANIM,
3876,TELEPORT_MONASTERY_SPOT,
3877,TELEPORT_FARM,
3878,TORCHER_READY,
3879,TORCHER_WALK,
3880,TORCHER_DEFEND,
3881,TORCHER_DEATH,
3882,TORCHER_ATTACK,
3883,TORCHER_FIREBALL_LAUNCH,
3884,TORCHER_FIREBALL_TRAVEL,
3885,TORCHER_FIREBALL_IMPACT,
3886,SPLATTER_READY,
3887,SPLATTER_WALK,
3888,SPLATTER_DEATH,
3889,SPLATTER_EXPLODING,
3890,SPLATTER_DEFEND,
3891,SPLATTER_ATTACK,
3892,BRAWLER_WALK,
3893,BRAWLER_READY,
3894,BRAWLER_DEATH,
3895,BRAWLER_DEFEND,
3896,BRAWLER_SUPER_ATTACK,
3897,BRAWLER_ATTACK,
3898,SHIFTER_WALK,
3899,SHIFTER_READY,
3900,SHIFTER_READY_TWO,
3901,SHIFTER_ATTACK,
3902,SHIFTER_DEFEND,
3903,SHIFTER_DEATH,
3904,PEST_SHIFTER_TELEPORTATTACK,
3905,PEST_SHIFTER_PORTAL,
3906,SPINNER_READY,
3907,SPINNER_WALK,
3908,SPINNER_ATTACK,
3909,SPINNER_DEFEND,
3910,SPINNER_DEATH,
3911,PEST_SPINNER_REPAIRING,
3912,PEST_SPINNER_SPARKS,
3913,RAVAGER_READY,
3914,RAVAGER_WALK,
3915,RAVAGER_ATTACK,
3916,RAVAGER_DEFEND,
3917,RAVAGER_DEATH,
3918,DEFILER_READY,
3919,DEFILER_WALK,
3920,DEFILER_ATTACK,
3921,DEFILER_DEFEND,
3922,DEFILER_DEATH,
3923,DEFILER_SPIKE_LAUNCH,
3924,DEFILER_SPIKE_IMPACT,
3925,PEST_LANDER_BOAT_ANIM,
3926,PEST_VOID_KNIGHT_CASTING,
3927,PEST_FLAG_ANIM,
3928,PEST_PORTAL_ON_ANIM,
3929,PEST_PORTAL_SHRINKING_ANIM,
3930,PEST_PORTAL_DEATH,
3931,PEST_REPAIR,
3932,PEST_VOID_KNIGHT_GLOW_ANIM,
3933,PEST_PORTAL_ON_ANIM_EAST,
3934,PEST_PORTAL_SHRINKING_ANIM_EAST,
3935,PEST_PORTAL_DEATH_EAST,
3936,PEST_PORTAL_ON_ANIM_WEST,
3937,PEST_PORTAL_SHRINKING_ANIM_WEST,
3938,PEST_PORTAL_DEATH_WEST,
3939,PEST_CAULDRON,
3940,WILD_BANNER,
3941,WILD_FALLOFF_METEOR_BLAST,
3942,WILD_FALLOFF_METEOR_FLYING,
3943,LAVA_ROCK,
3944,WILDERNESS_PORTAL_STONE_GLOW,
3945,HUMAN_WILDERNESS_PORTAL,
3946,WILDERNESS_PORTAL_ANIM,
3947,POSTIE_PETE_WALK,
3948,POSTIE_PETE_READY,
3949,POSTIE_PETE_TELE,
3950,QIP_COOK_MILKMAID,
3951,QIP_COOK_CHICKEN_LAY_EGG,
3952,BATTLE_TORTOISE_READY,
3953,BATTLE_TORTOISE_WALK,
3954,BATTLE_TORTOISE_ARCHER_ATTACK,
3955,BATTLE_TORTOISE_MAGE_ATTACK,
3956,BATTLE_TORTOISE_ARCHER_MAGE_ATTACK,
3957,BATTLE_TORTOISE_ARCHER_MAGE_TORTOISE_ATTACK,
3958,BATTLE_TORTOISE_ARCHER_TORTOISE_ATTACK,
3959,BATTLE_TORTOISE_MAGE_TORTOISE_ATTACK,
3960,BATTLE_TORTOISE_ATTACK,
3961,BATTLE_TORTOISE_DEFEND,
3962,BATTLE_TORTOISE_DEATH,
3963,GNOME_STAFF_WALK,
3964,GNOME_STAFF_BLOCK,
3965,GNOME_STAFF_READY,
3966,GNOME_STAFF_ATTACK,
3967,GNOME_STAFF_DEATH,
3968,GNOME_MAGE_ATTACK,
3969,GNOME_UNARMED_ATTACK,
3970,SWAN_INFINITEDEATH,
3971,SWAN_HAMMER,
3972,SWAN_POT_OPEN,
3973,SWAN_MACHINE_USE,
3974,SWAN_STONE_THROW_LAUNCH,
3975,SWAN_POT_SPOTANIM,
3976,SWAN_CRUSH,
3977,SWAN_GENERAL_WALK,
3978,SWAN_GENERAL_READY,
3979,SWAN_GENERAL_DEATH,
3980,SWAN_GENERAL_ATTACK,
3981,SWAN_GENERAL_DEFEND,
3982,SWAN_GENERAL_SHAKEFIST,
3983,SWAN_SEATROLL_WATER_RISE,
3984,SWAN_SEATROLL_WALK,
3985,SWAN_SEATROLL_ATTACK,
3986,SWAN_SEATROLL_BLOCK,
