id,runelite_const,comment
2616,TRAILBLAZER_GUARDIAN_01_ATTACK_RANGED_01_PROJANIM_01,
2617,TRAILBLAZER_GUARDIAN_01_ATTACK_RANGED_01_IMPACTANIM_01,
2618,RELICS_EXECUTIONER_PROJANIM_01,
2619,LEAGUE_4_HOME_TELEPORT_SPOTANIM_3,
2620,LEAGUE_4_HOME_TELEPORT_SPOTANIM_4,
2621,LEAGUE_4_HOME_TELEPORT_SPOTANIM_5,
2622,LEAGUE_4_DINHS_BULWARK_GLOW_BLOCK,
2623,LEAGUE_4_DINHS_BULWARK_GLOW_IDLE,
2624,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_ASGARNIA,
2625,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_FREMENNIK,
2626,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_KANDARIN,
2627,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_KARAMJA,
2628,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_KHARIDIAN_DESERT,
2629,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_MISTHALIN,
2630,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_MORYTANIA,
2631,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_TIRANNWN,
2632,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_WILDERNESS,
2633,LEAGUE_4_AREA_UNLOCK_EMOTE_SPOTANIM_KOUREND,
2634,RELICS_EXECUTIONER_ATTACK_SPOTANIM,
2635,SNOWFALLING,
2636,ANTISANTA_FLY,
2637,BATTLESTAFF_RAT_BONE_CRAFTING_SPOTANIM,
2638,VFX_RAT_BOSS_ATTACK_MAGIC_01,
2639,VFX_RAT_BOSS_FEEDING_ATTACK_MAGIC_01,
2640,VFX_RAT_BOSS_PROJ_MAGIC_01,
2641,VFX_RAT_BOSS_PROJ_MAGIC_IMPACT_01,
2642,VFX_RAT_BOSS_PROJ_RANGED_01,
2643,VFX_RAT_BOSS_PROJ_RANGED_IMPACT_01,
2644,VFX_RAT_BOSS_FALLING_DEBRIS_01,
2645,VFX_WEAPON_STAFF_RAT01_SPOTANIM,
2646,VFX_WEAPON_STAFF_RAT01_IMPACT_01,
2647,SPELLS_RATBONE01_TRAVEL01,
2648,DEBUG_ORB_BLUE,
2649,DEBUG_ORB_GREEN,
2650,DEBUG_ORB_RED,
2651,KILLERWATT_TRANSFORM,
2652,ARMOURED_ZOMBIE_TAXE_TRAVEL,
2653,VFX_MAHJARRAT_TELEPORT_LUCIEN,
2654,VFX_MAHJARRAT_TELEPORT_LUCIEN_NOSTAFF,
2655,VFX_MAHJARRAT_TELEPORT_ZEMOUREGAL,
2656,DOV_DIMINTHEIS_RECEIVE_SHIELD_SPOTANIM,
2657,COA_ELECTRICITY_PROJ,
2658,COA_PLAYER_GRAPPLE_SPOT,
2659,COA_BLADES,
2660,HUNTER_SPEAR_LAUNCH,
2661,HUNTER_SPEAR_TRAVEL,
2662,HUNTING_MOTH_SUNLIGHT_OUT_SPOT_ANIM_NO_TRAIL,
2663,HUNTING_MOTH_MOONLIGHT_OUT_SPOT_ANIM_NO_TRAIL,
2664,HUNTING_MOTH_SUNLIGHT_OUT_SPOT_ANIM,
2665,HUNTING_MOTH_MOONLIGHT_OUT_SPOT_ANIM,
2666,NPC_COLOSSI_COLOSSI_01_LAND,
2667,NPC_COLOSSI_COLOSSI_TRIPLEATTACK_01_TELEGRAPH,
2668,NPC_COLOSSI_COLOSSI_TRIPLEATTACK_01_TELEGRAPH_SHORTER,
2669,SPOTANIM_COLOSSI_FINALBOSS_01_MELEE,
2670,SPOTANIM_COLOSSI_FINALBOSS_02_MELEE,
2671,SPOTANIM_COLOSSI_FINALBOSS_03_MELEE,
2672,SPOTANIM_COLOSSI_FINALBOSS_04_MELEE,
2673,NPC_COLOSSI_JAVELIN_01_SPEARHEAD,
2674,NPC_COLOSSI_JAVELIN_01_ARTILLERY_SLOW,
2675,NPC_COLOSSI_JAVELIN_01_ARTILLERY_FAST,
2676,NPC_COLOSSI_JAVELIN_01_ARTILLERY_FIRE,
2677,NPC_COLOSSI_JAVELIN_01_SPEARHEAD_FIRE_SLOW,
2678,NPC_COLOSSI_JAVELIN_01_SPEARHEAD_FIRE_FAST,
2679,NPC_COLOSSI_SHOCKWAVE_01_CLAPATTACK,
2680,NPC_COLOSSI_FINALBOSS_01_DEATH,
2681,VFX_MANTICORE_01_PROJECTILE_MAGIC_01,
2682,VFX_MANTICORE_01_PROJECTILE_IMPACT_MAGIC_01,
2683,VFX_MANTICORE_01_PROJECTILE_RANGED_01,
2684,VFX_MANTICORE_01_PROJECTILE_IMPACT_RANGED_01,
2685,VFX_MANTICORE_01_PROJECTILE_MELEE_01,
2686,VFX_MANTICORE_01_PROJECTILE_IMPACT_MELEE_01,
2687,VFX_COLOSSEUM_TOTEM_PROJECTILE_01,
2688,VFX_COLOSSEUM_TOTEM_IMPACT_01,
2689,VFX_COLOSSEUM_CRYSTAL_CHARGE_01_BEAM_01,
2690,VFX_COLOSSEUM_CRYSTAL_CHARGE_01_BEAM_02,
2691,VFX_COLOSSEUM_CRYSTAL_CHARGE_01_BEAM_03,
2692,VFX_COLOSSEUM_CRYSTAL_CHARGE_01_BEAM_04,
2693,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_BEAM_01,
2694,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_BEAM_02,
2695,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_BEAM_03,
2696,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_BEAM_04,
2697,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_IMPACT_01,
2698,VFX_COLOSSEUM_SUNFIRE_LIGHTNING_01_BEAM_01,
2699,VFX_COLOSSI_STAB_DUST_01,
2700,VFX_COLOSSI_STAB_DUST_02,
2701,VFX_COLOSSI_STAB_DUST_03,
2702,VFX_COLOSSI_STAB_DUST_04,
2703,VFX_COLOSSI_STAB_DUST_05,
2704,VFX_COLOSSI_STAB_DUST_06,
2705,VFX_COLOSSI_STAB_DUST_07,
2706,VFX_COLOSSI_STAB_DUST_08,
2707,VFX_COLOSSEUM_BEE_JAR_IMPACT_01,
2708,VFX_COLOSSEUM_BEE_JAR_TRAVEL,
2709,VFX_COLOSSEUM_HOT_SAND_02_PROJECTILE_01,
2710,VFX_COLOSSEUM_HOT_SAND_02_PROJECTILE_02,
2711,VFX_DOOM_SCORPION_01_PLAYER_DEATH_01,
2712,VFX_DOOM_SCORPION_ATTACK_IMPACT_01,
2713,VFX_COLOSSEUM_HUMAN_EXPLOSION_01,
2714,VFX_COLOSSEUM_HUMAN_EXPLOSION_02,
2715,VFX_COLOSSEUM_HUMAN_EXPLOSION_03,
2716,VFX_COLOSSEUM_HUMAN_EXPLOSION_04,
2717,VFX_COLOSSEUM_HUMAN_EXPLOSION_05,
2718,VFX_COLOSSEUM_HUMAN_EXPLOSION_06,
2719,VFX_COLOSSEUM_HUMAN_EXPLOSION_07,
2720,VFX_COLOSSEUM_HUMAN_EXPLOSION_08,
2721,VFX_COLOSSEUM_MANTICORE_EXPLOSION_01,
2722,VFX_COLOSSEUM_COLOSSI_EXPLOSION_01,
2723,VFX_COLOSSEUM_MINOTAUR_EXPLOSION_01,
2724,VFX_COLOSSEUM_FINALBOSS_EXPLOSION_01,
2725,VFX_GLAIVE_CHARGED_SPECIAL,
2726,VFX_GLAIVE_UNCHARGED_SPECIAL,
2727,PROJANIM_GLAIVE_01_SPECIAL,
2728,PROJANIM_GLAIVE_02_SPECIAL,
2729,PROJANIM_GLAIVE_01_REGULAR,
2730,PROJANIM_GLAIVE_02_REGULAR,
2731,VFX_GLAIVE_01_IMPACT_SPECIAL_01,
2732,VFX_GLAIVE_01_IMPACT_REGULAR_01,
2733,VFX_GLAIVE_02_IMPACT_SPECIAL_01,
2734,VFX_GLAIVE_CHARGED_REGULAR,
2735,SPOTANIM_WHISTLE_QUETZAL_BACKPACK01,
2736,SPOTANIM_WHISTLE_QUETZAL_FEMALE01,
2737,SPOTANIM_WHISTLE_QUETZAL_FEMALE02,
2738,SPOTANIM_WHISTLE_QUETZAL_FEMALE03,
2739,SPOTANIM_WHISTLE_QUETZAL_FEMALE04,
2740,SPOTANIM_WHISTLE_QUETZAL_FEMALE05,
2741,SPOTANIM_WHISTLE_QUETZAL_MALE01,
2742,SPOTANIM_WHISTLE_QUETZAL_MALE02,
2743,SPOTANIM_WHISTLE_QUETZAL_MALE03,
2744,SPOTANIM_WHISTLE_QUETZAL_MALE04,
2745,SPOTANIM_WHISTLE_QUETZAL_MALE05,
2746,PMOON_BOSS_FLOOR_SYMBOL_SPAWN_SPOT,
2747,PMOON_BOSS_FLOOR_SYMBOL_IDLE_SPOT,
2748,PMOON_BOSS_FLOOR_SYMBOL_END_SPOT,
2749,PMOON_BOSS_DISARM,
2750,VFX_DJINN_BLOOD_POOL_IDLE,
2751,VFX_DJINN_BLUE_TEMPEST_SPAWN,
2752,VFX_DJINN_BLUE_TEMPEST_IDLE,
2753,VFX_DJINN_BLUE_TEMPEST_DESPAWN,
2754,VFX_DJINN_BLUE_MAGIC_PLAYER_SPOTANIM_01,
2755,VFX_DJINN_BLUE_MAGIC_PLAYER_SPOTANIM_01_REVERSE,
2756,VFX_DJINN_BLUE_MAGIC_PROJECTILE_01,
2757,VFX_DJINN_BLUE_MAGIC_PLAYER_SPOTANIM_02,
2758,VFX_DJINN_BLUE_ICE_BLOCK_SPAWN_01,
2759,VFX_DJINN_BLUE_ICE_BLOCK_IDLE_01,
2760,VFX_DJINN_BLUE_ICE_BLOCK_IDLE_02,
2761,VFX_DJINN_BLUE_ICE_BLOCK_CRACKING_01,
2762,VFX_DJINN_BLUE_ICE_BLOCK_IDLE_03,
2763,VFX_DJINN_BLUE_ICE_BLOCK_EXPLODE_01,
2764,VFX_DJINN_BLUE_ICE_BLOCK_EXPLODE_02,
2765,VFX_DJINN_BLUE_MAGIC_PROJECTILE_02,
2766,VFX_DJINN_BLUE_MAGIC_PROJECTILE_03,
2767,VFX_DJINN_BLUE_MAGIC_IMPACT_01,
2768,VFX_DJINN_BLUE_MAGIC_IMPACT_02,
2769,VFX_DJINN_ICE_FLOOR_SPAWN_01,
2770,VFX_DJINN_ICE_FLOOR_IDLE_01,
2771,VFX_DJINN_ICE_FLOOR_ATTACK_01,
2772,VFX_DJINN_ECLIPSE_MOON_SPOTANIM_START,
2773,VFX_DJINN_ECLIPSE_MOON_SPOTANIM_END,
2774,PMOON_BOSS_OVERLAY_LINGER_30,
2775,PMOON_BOSS_OVERLAY_LINGER_60,
2776,GARGBOSS_RAIN_SHADOW_90,
2777,VFX_DJINN_ECLIPSE_MOON_SPOTANIM_01,
2778,VFX_DJINN_ECLIPSE_MOON_SPOTANIM_02,
2779,VFX_DJINN_BLOOD_MOON_PROJANIM_01,
2780,VFX_DJINN_BLUE_MOON_PROJANIM_01,
2781,VFX_DJINN_ECLIPSE_MOON_PROJANIM_01,
2782,VFX_DJINN_BLOOD_MOON_SPOTANIM_MAGIC,
2783,VFX_DJINN_BLUE_MOON_SPOTANIM_MAGIC,
2784,VFX_DJINN_ECLIPSE_MOON_SPOTANIM_MAGIC,
2785,PMOON_BOSS_FAKE_BLUE_MAGIC,
2786,PMOON_BOSS_FAKE_ECLIPSE_MAGIC,
2787,PMOON_BOSS_FAKE_BLUE_FADEOUT,
2788,PMOON_BOSS_FAKE_ECLIPSE_DEATH,
2789,PMOON_BOSS_FAKE_BLOOD_DEATH,
2790,PMOON_BOSS_FAKE_BLUE_DEATH,
2791,SPECIAL_SPELL_SPEAR_SPOTANIM,
2792,SPECIAL_DUAL_MACUAHUITL_SPOTANIM,
2793,SPECIAL_SPEAR_SPOTANIM,
2794,SPECIAL_ATLATL_SPOTANIM,
2795,VFX_ATLATL_PROJECTILE_01,
2796,VFX_ATLATL_IMPACT_01,
2797,SPECIAL_ATLATL_CAST_SPOTANIM,
2798,SPECIAL_ATLATL_IMPACT_SPOTANIM,
2799,PMOON_FISH,
2800,ANTELOPE_SUN_LEAP_PROJ1,
2801,ANTELOPE_SUN_LEAP_PROJ2,
2802,ANTELOPE_MOON_LEAP_PROJ1,
2803,ANTELOPE_MOON_LEAP_PROJ2,
2804,SPOTANIM_ELDER_MAUL_SPECIAL,
2805,SPOTANIM_ELDER_MAUL_SPECIAL_IMPACT,
2806,VFX_HUMAN_SCORCHING_BOW_SPECIAL_ATTACK_01,
2807,VFX_SCORCHING_BOW_PROJECTILE,
2808,VFX_SCORCHING_BOW_SPOTANIM,
2809,VFX_SCORCHING_BOW_END_SPOTANIM,
2810,VFX_EMBERLIGHT_SPEC_02,
2811,VFX_IGNITE_STAFF_01_1X1,
2812,VFX_IGNITE_STAFF_01_2X2,
2813,VFX_IGNITE_STAFF_01_3X3,
2814,VFX_BURNING_CLAWS_SPEC_02,
2815,LUC2_TO_ASH_SPOT,
2816,LUC2_TO_ASH_SPOT_SMALL,
2817,LUC2_TO_ASH_SPOT_LARGE,
2818,LUC2_TO_ASH_SPOT_MAGE,
2819,LUC2_TO_ASH_SPOT_MAGE_SMALL,
2820,LUC2_TO_ASH_SPOT_MAGE_LARGE,
2821,LUC2_MOVARIO_DARTS_PROJ,
2822,LUC2_MOVARIO_DART_LAUNCH_SPOT,
2823,DRAGON_HASTA_SPEC_SPOTANIM,
2824,LUC2_HAZELMERE_CRYSTAL_MAP_SPOT_01,
2825,LUC2_HAZELMERE_CRYSTAL_MAP_SPOT_02,
2826,LUC2_HAZELMERE_CRYSTAL_MAP_SPOT_03,
2827,LUC2_HAZELMERE_CRYSTAL_PROJ_01,
2828,LUC2_HAZELMERE_CRYSTAL_PROJ_02,
2829,LUC2_HAZELMERE_CRYSTAL_PROJ_03,
2830,WGS_HAZELMERE_NPC_CRYSTAL_SPOT,
2831,LUC2_HAZELMERE_CRYSTAL_IMPACT_SPOT,
2832,LUC2_HAZELMERE_INCINERATION_SPOT,
2833,SPOTANIM_WEAPON_SWORD_OSMUMTEN_SPECIAL,
2834,FX_VOIDWAKER02_SPECIAL,
2835,LUC2_HAZELMERE_SEED_SPOT,
2836,LUC2_POTION_TRAY_DROP_SPOTANIM_PART_ONE,
2837,LUC2_POTION_TRAY_DROP_SPOTANIM_PART_TWO,
2838,LUC2_JAS_GLOW_NPC_SIZE,
2839,LUC2_JAS_GLOW_PLAYER,
2840,LUC2_JAS_GLOW_DRAGONKIN_SIZE,
2841,WGS_SHINING_LIGHT_ON_SEED_SPOTANIM,
2842,WGS_SHINING_LIGHT_ON_SEED_PROJANIM,
2843,LUC2_SHATTERED_HALBERD_SPOTANIM,
2844,LUC2_SHATTERED_WHIP_SPOTANIM,
2845,LUC2_INGREDIANTS_SPOT,
2846,LUC2_UNDEAD_DEMON_FIREBALL_IMPACT_SPOT,
2847,WGS_UNDEAD_DEMON_SUMMON_SPOTANIM,
2848,LUC2_UNDEAD_DEMON_DEATH_SPOT,
2849,LUC2_UNDEAD_DEMON_SHIELD_SPOT,
2850,LUC2_UNDEAD_DEMON_SHIELD_RESTORE_SPOT,
2851,LUC2_UNDEAD_DEMON_MELEE_SPOT,
2852,LUC2_UNDEAD_DEMON_EXPLOSION_FIRE_SPOT,
2853,LUC2_UNDEAD_DEMON_FIREBALL_PROJ,
2854,LUC2_UNDEAD_DEMON_FIREBALL_IMPACT,
2855,LUC2_UNDEAD_DEMON_FIREBALL_LARGE_PROJ,
2856,LUC2_UNDEAD_DEMON_FIREBALL_LARGE_IMPACT,
2857,LUC2_RIB_BONE_SHARD_PROJECTILE,
2858,LUC2_RIB_BONE_SHARD_SPOTANIM,
2859,LUC2_LUCIEN_RAISE_DEAD_SPOTANIM,
2860,LUC2_LUCIEN_LIGHTNING_PROJ,
2861,LUC2_LUCIEN_LIGHTNING_IMPACT,
2862,LUC2_LUCIEN_RAISE_UNDEAD_PROJ,
2863,VFX_SKELETON_UPDATE_THRALL_SPAWN_01,
2864,LUC2_LUCIEN_LIGHTNING_SPOT,
2865,LUC2_GAS_CLOUD,
2866,LUC2_GAS_CLOUD_SHORT,
2867,LUC2_BRICK,
2868,WGS_PLAYER_ELECTROCUTED_SPOT,
2869,MOVARIO_DARTS_PROJ,
2870,WGS_THAERSK_POTION_SPOT,
2871,WGS_TRUTH_POTION_SPOT,
2872,LUC2_CHASM_CUTSCENE_PLAYER_LIGHT_SPOT,
2873,LUC2_CHASM_CUTSCENE_PLAYER_LIGHT_SPOT_REVERSE,
2874,MOVARIO_LIGHT_CASTING,
2875,MOVARIO_LIGHT_TRAVEL,
2876,WGS_SHATTERED_HALBERD_SPOTANIM,
2877,WGAS_SHATTERED_WHIP_SPOTANIM,
2878,VFX_BALANCE_ELEMENTAL_WATER_ATTACK01_SPOTANIM,
2879,VFX_BALANCE_ELEMENTAL_WATER_ATTACK01_PROJANIM,
2880,VFX_BALANCE_ELEMENTAL_WATER_ATTACK01_IMPACTANIM,
2881,VFX_BALANCE_ELEMENTAL_FIRE_ATTACK01_PROJANIM,
2882,VFX_BALANCE_ELEMENTAL_FIRE_ATTACK01_IMPACTANIM,
2883,VFX_BALANCE_ELEMENTAL_WATER_ATTACK_SPECIAL01_SPOTANIM,
2884,VFX_BALANCE_ELEMENTAL_WATER_ATTACK_SPECIAL01_PROJANIM,
2885,VFX_BALANCE_ELEMENTAL_WATER_ATTACK_SPECIAL01_IMPACTANIM,
2886,VFX_BALANCE_ELEMENTAL_AIR_ATTACK_SPECIAL01_SPOTANIM,
2887,VFX_BALANCE_ELEMENTAL_AIR_ATTACK_SPECIAL01_PROJANIM,
2888,VFX_BALANCE_ELEMENTAL_AIR_ATTACK_SPECIAL01_IMPACTANIM,
2889,VFX_BALANCE_ELEMENTAL_FIRE_ATTACK_SPECIAL01_SPOTANIM,
2890,VFX_BALANCE_ELEMENTAL_FIRE_ATTACK_SPECIAL01_PROJANIM,
2891,VFX_BALANCE_ELEMENTAL_FIRE_ATTACK_SPECIAL01_IMPACTANIM,
2892,VFX_BALANCE_ELEMENTAL02_SPAWN01_PART01,
2893,VFX_BALANCE_ELEMENTAL02_DEATH_PART02,
2894,WGS_LUCIEN_POWERING_UP_SPOT,
2895,WGS_LUCIEN_BOLT_IMPACT,
2896,LUC2_HAZELMERE_TELESCOPE_SPOTANIM,
2897,WGS_HAZELMERE_TELEPORT_SPOTANIM,
2898,WGS_HAZELMERE_TELEPORT_IN_SPOTANIM,
2899,WGS_DARK_SQUALL_SHAPESHIFT_PART01,
2900,VFX_MAHJARRAT_SUMMON_LUCIEN,
2901,VFX_MAHJARRAT_SUMMON_ZEMOUREGAL,
2902,SMOKEPUFF_QUICK,
2903,WINDSURGE_CASTING_FAST,
2904,WATERSURGE_CASTING_FAST,
2905,EARTHSURGE_CASTING_FAST,
2906,FIRESURGE_CASTING_FAST,
2907,EXPLOSIVE_TRAVEL,
2908,VFX_SCORCHING_BOW_IMPACT_01,
2909,SPOTANIM_DMM_2024_REWARD_TELEPORT,
2910,SPOTANIM_DMM_2024_HOME_TELEPORT_01,
2911,SPOTANIM_DMM_2024_HOME_TELEPORT_02,
2912,SPOTANIM_DMM_2024_HOME_TELEPORT_03,
2913,SPOTANIM_DMM_2024_HOME_TELEPORT_04,
2914,SPOTANIM_DMM_2024_HOME_TELEPORT_05,
2915,WGS_SUROK_SURGE_EARTH01,
2916,WGS_SUROK_SURGE_FIRE01,
2917,WGS_SUROK_SURGE_WATER01,
2918,WGS_SUROK_SURGE_WIND01,
2919,MORRIGANS_JAVELIN_SPOTANIM,
2920,MORRIGANS_JAVELIN_PROJANIM,
2921,MORRIGANS_TAXE_SPOTANIM,
2922,MORRIGANS_TAXE_PROJANIM,
2923,ARAXXOR_POOLS_SPLASH,
2924,ARAXXOR_POOLS_PROJ,
2925,ARAXYTE_EXPLOSIVE_SPIDER_EXPLOSION,
2926,ARAXYTE_ACID_SPIDER_EXPLOSION,
2927,ARAXYTE_ACID_SPIDER_EGG,
2928,ARAXYTE_EXPLOSIVE_SPIDER_EGG,
2929,ARAXYTE_MIRRORBACK_SPIDER_EGG,
2930,VFX_NOXIOUS_HALBERD_SPEC,
2931,VFX_HUMAN_CRAFT_RANCOR_01,
2932,VFX_HUMAN_CRAFT_RANCOR_START,
2933,VFX_HUMAN_CRAFT_RANCOR_END,
2934,AMOXLIATL_ATTACK_PROJ,
2935,VFX_AMOXLIATL_ICE_BLOCK_PROJECTILE_IMPACT_01,
2936,VFX_AMOXLIATL_ICE_BLOCK_PROJECTILE_01,
2937,VFX_AMOXLIATL_ICE_APPEAR_01,
2938,VFX_AMOXLIATL_ICE_DISAPPEAR_01,
2939,VFX_AMOXLIATL_ICE_FLOOR_SPAWN_01,
2940,VFX_AMOXLIATL_ICE_FLOOR_IDLE_01,
2941,VFX_AMOXLIATL_ICE_FLOOR_ATTACK_01,
2942,VFX_AMOXLIATL_ICE_FLOOR_COMBINED_01,
2943,VFX_AMOXLIATL_ICE_FLOOR_SINGLE_01,
2944,VFX_AMOXLIATL_ICE_BLOCK_SPAWN_01,
2945,VFX_AMOXLIATL_ICE_BLOCK_IDLE_01,
2946,VFX_AMOXLIATL_ICE_BLOCK_EXPLODE_01,
2947,TAPOYAUIK_ROOFCOLLAPSE,
2948,VFX_FROST_NAGUA_PROJ,
2949,VFX_FROST_NAGUA_PROJ_IMPACT,
2950,VFX_MINOTAUR_PROJECTILE_MAGIC_01,
2951,VFX_MINOTAUR_PROJECTILE_IMPACT_MAGIC_01,
2952,WINE_JUG_SPLASH,
2953,ZEBAK_ROAR_WAVE_DUST_SHORT,
2954,VFX_MACHINERY_ALCHEMY01_AGITATOR01,
2955,VFX_MACHINERY_ALCHEMY01_ALEMBIC01,
2956,MM_VIAL_TRAVEL,
2957,MM_CONVEOR_TRAVEL_MMM,
2958,MM_CONVEOR_TRAVEL_MMA,
2959,MM_CONVEOR_TRAVEL_MML,
2960,MM_CONVEOR_TRAVEL_AAA,
2961,MM_CONVEOR_TRAVEL_AAM,
2962,MM_CONVEOR_TRAVEL_AAL,
2963,MM_CONVEOR_TRAVEL_LLL,
2964,MM_CONVEOR_TRAVEL_LLA,
2965,MM_CONVEOR_TRAVEL_LLM,
2966,MM_CONVEOR_TRAVEL_MAL,
2967,WYRM_AGILITY_TERMITE_DESPAWN,
2968,VFX_HUEY_ATTACK_MELEE_SPOTANIM_01,
2969,VFX_HUEY_ATTACK_MELEE_PROJANIM_01,
2970,VFX_HUEY_ATTACK_MELEE_IMPACTANIM_01,
2971,VFX_HUEY_ATTACK_RANGED_SPOTANIM_01,
2972,VFX_HUEY_ATTACK_RANGED_PROJANIM_01,
2973,VFX_HUEY_ATTACK_RANGED_IMPACTANIM_01,
2974,VFX_HUEY_ATTACK_MAGIC_SPOTANIM_01,
2975,VFX_HUEY_ATTACK_MAGIC_PROJANIM_01,
2976,VFX_HUEY_ATTACK_MAGIC_IMPACTANIM_01,
2977,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SOUTH,
2978,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_WEST,
2979,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_NORTH,
2980,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_EAST,
2981,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SOUTHEAST,
2982,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SOUTHWEST,
2983,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_NORTHWEST,
2984,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_NORTHEAST,
2985,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SECOND_LAYER_SOUTH,
2986,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SECOND_LAYER_WEST,
2987,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SECOND_LAYER_NORTH,
2988,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SECOND_LAYER_EAST,
2989,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SECOND_LAYER_SOUTHEAST,
2990,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SECOND_LAYER_SOUTHWEST,
2991,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SECOND_LAYER_NORTHWEST,
2992,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_SECOND_LAYER_NORTHEAST,
2993,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_IMPACT_SOUTH,
2994,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_IMPACT_WEST,
2995,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_IMPACT_NORTH,
2996,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_IMPACT_EAST,
2997,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_IMPACT_SOUTHEAST,
2998,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_IMPACT_SOUTHWEST,
2999,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_IMPACT_NORTHWEST,
3000,VFX_HUEY_TAIL_SLAM_SHOCKWAVE_IMPACT_NORTHEAST,
3001,VFX_HUEYCOATL_PRAYER_02,
3002,VFX_HUEY_LOOT_BEAM,
3003,COINS_TRAVEL,
3004,TOKEN_TRAVEL,
3005,LEAGUE_TROPHY_GLINT_SPOTANIM_SILENT,
3006,PUMPKIN_BEIGE_TRAVEL,
3007,PUMPKIN_WHITE_TRAVEL,
3008,PUMPKIN_YELLOW_TRAVEL,
3009,PUMPKIN_ORANGE_TRAVEL,
3010,PUMPKIN_RED_TRAVEL,
3011,PUMPKIN_DARKGREEN_TRAVEL,
3012,PUMPKIN_POWDERGREY_TRAVEL,
3013,LUC2_UNDEAD_ACCURACY_DEBUFF,
3014,COA_THROWAXE_ARRAV,
3015,COA_THROWAXE_ARRAV_SHORT,
3016,COA_THROWAXE_ARRAV_BACKCATCH,
3017,COA_THROWAXE_ARRAV_BACKCATCH_IMPACT,
3018,TELEPORT_CASTING_ARRAV,
3019,VENOM_ZOMBIE_DRIP,
3020,SHARATHTEERK_ATTACK_SUMMON_01_SPOTANIM,
3021,SHARATHTEERK_ATTACK_SUMMON_01_IMPACTANIM,
3022,COA_ELIAS_BIND_SPOTANIM_01,
3023,SHARATHTEERK_ELIAS_BIND_IMPACTANIM_01,
3024,SHARATHTEERK_ELIAS_BIND_IMPACTANIM_02,
3025,MAHJARRAT_ZEMOUREGAL_ELIAS_BIND_IMPACTANIM_01,
3026,MAHJARRAT_ZEMOUREGAL_ELIAS_BIND_IMPACTANIM_02,
3027,TOA_WARDENS_PRAYER_MAGIC_TRAVEL_SMALL,
3028,VERZIK_POWERBLAST_SAFEZONE_QUICK,
3029,ECHO_THERMY_PROJ,
3030,FX_KHOPESH_SPECIAL,
3031,FX_KHOPESH_LIGHTNING_SPECIAL_EXTRA,
3032,FX_KHOPESH_LIGHTNING_BASIC,
3033,FX_KHOPESH_LIGHTNING_SPECIAL,
3034,ECHO_DAGBOSS_POISON_PROJ,
3035,ECHO_DAGBOSS_POISON_SPLASH,
3036,NEX_SMOKE_ATTACK_PROJ_BIG,
3037,BANANABLAST_IMPACT,
3038,BLUE_BREATH,
3039,GREEN_BREATH,
3040,GG_DAWN_LIGHTNING_FAST,
3041,GG_DUSK_LIGHTNING_ENRAGED_START,
3042,ECHO_HUNLLEF_ANTIPRAYER_TRAVEL,
3043,ECHO_HUNLLEF_ANTIPRAYER_IMPACT,
3044,LEAGUE_5_RELIC_UNLOCK_SPOT,
3045,LEAGUE_5_MASTERY_UNLOCK_SPOT,
3046,LEAGUE5_AREA_TELEPORT_SPOTANIM,
3047,LEAGUES_5_COIN_SACRIFICE,
3048,LEAGUE_5_THE_GODSWORD_TRAIL_1,
